,ts1,ts2,ts3
42.6042604260426,83.2085208520852,44.6042604260426,-22.3021302130213
42.7042704270427,83.4085408540854,44.7042704270427,-22.35213521352135
42.8042804280428,83.6085608560856,44.8042804280428,-22.4021402140214
42.9042904290429,83.8085808580858,44.9042904290429,-22.45214521452145
43.004300430043,84.008600860086,45.004300430043,-22.5021502150215
43.1043104310431,84.2086208620862,45.1043104310431,-22.55215521552155
43.204320432043204,84.40864086408641,45.204320432043204,-22.602160216021602
43.304330433043305,84.60866086608661,45.304330433043305,-22.652165216521652
43.404340434043405,84.80868086808681,45.404340434043405,-22.702170217021703
43.5043504350435,85.008700870087,45.5043504350435,-22.75217521752175
43.6043604360436,85.2087208720872,45.6043604360436,-22.8021802180218
43.7043704370437,85.4087408740874,45.7043704370437,-22.85218521852185
43.8043804380438,85.6087608760876,45.8043804380438,-22.9021902190219
43.9043904390439,85.8087808780878,45.9043904390439,-22.95219521952195
44.004400440044,86.008800880088,46.004400440044,-23.002200220022
44.1044104410441,86.2088208820882,46.1044104410441,-23.05220522052205
44.2044204420442,86.4088408840884,46.2044204420442,-23.1022102210221
44.3044304430443,86.6088608860886,46.3044304430443,-23.15221522152215
44.404440444044404,86.80888088808881,46.404440444044404,-23.202220222022202
44.504450445044505,87.00890089008901,46.504450445044505,-23.252225222522252
44.604460446044605,87.20892089208921,46.604460446044605,-23.302230223022303
44.7044704470447,87.4089408940894,46.7044704470447,-23.35223522352235
44.8044804480448,87.6089608960896,46.8044804480448,-23.4022402240224
44.9044904490449,87.8089808980898,46.9044904490449,-23.45224522452245
45.004500450045,88.00900090009,47.004500450045,-23.5022502250225
45.1045104510451,88.2090209020902,47.1045104510451,-23.55225522552255
45.2045204520452,88.4090409040904,47.2045204520452,-23.6022602260226
45.3045304530453,88.6090609060906,47.3045304530453,-23.65226522652265
45.4045404540454,88.8090809080908,47.4045404540454,-23.7022702270227
45.504550455045504,89.00910091009101,47.504550455045504,-23.752275227522752
45.604560456045604,89.20912091209121,47.604560456045604,-23.802280228022802
45.704570457045705,89.40914091409141,47.704570457045705,-23.852285228522852
45.804580458045805,89.60916091609161,47.804580458045805,-23.902290229022903
45.9045904590459,89.8091809180918,47.9045904590459,-23.95229522952295
46.004600460046,90.009200920092,48.004600460046,-24.002300230023
46.1046104610461,90.2092209220922,48.1046104610461,-24.05230523052305
46.2046204620462,90.4092409240924,48.2046204620462,-24.1023102310231
46.3046304630463,90.6092609260926,48.3046304630463,-24.15231523152315
46.4046404640464,90.8092809280928,48.4046404640464,-24.2023202320232
46.5046504650465,91.009300930093,48.5046504650465,-24.25232523252325
46.6046604660466,91.2093209320932,48.6046604660466,-24.3023302330233
46.704670467046704,91.40934093409341,48.704670467046704,-24.352335233523352
46.804680468046804,91.60936093609361,48.804680468046804,-24.402340234023402
46.904690469046905,91.80938093809381,48.904690469046905,-24.452345234523452
47.004700470047005,92.00940094009401,49.004700470047005,-24.502350235023503
47.1047104710471,92.2094209420942,49.1047104710471,-24.55235523552355
47.2047204720472,92.4094409440944,49.2047204720472,-24.6023602360236
47.3047304730473,92.6094609460946,49.3047304730473,-24.65236523652365
47.4047404740474,92.8094809480948,49.4047404740474,-24.7023702370237
47.5047504750475,93.009500950095,49.5047504750475,-24.75237523752375
47.6047604760476,93.2095209520952,49.6047604760476,-24.8023802380238
47.7047704770477,93.4095409540954,49.7047704770477,-24.85238523852385
47.8047804780478,93.6095609560956,49.8047804780478,-24.9023902390239
47.904790479047904,93.80958095809581,49.904790479047904,-24.952395239523952
48.004800480048004,94.00960096009601,50.004800480048004,-25.002400240024002
48.104810481048105,94.20962096209621,50.104810481048105,-25.052405240524052
48.204820482048206,94.40964096409641,50.204820482048206,-25.102410241024103
48.3048304830483,94.6096609660966,50.3048304830483,-25.15241524152415
48.4048404840484,94.8096809680968,50.4048404840484,-25.2024202420242
48.5048504850485,95.009700970097,50.5048504850485,-25.25242524252425
48.6048604860486,95.2097209720972,50.6048604860486,-25.3024302430243
48.7048704870487,95.4097409740974,50.7048704870487,-25.35243524352435
48.8048804880488,95.6097609760976,50.8048804880488,-25.4024402440244
48.9048904890489,95.8097809780978,50.9048904890489,-25.45244524452445
49.004900490049,96.009800980098,51.004900490049,-25.5024502450245
49.104910491049104,96.20982098209821,51.104910491049104,-25.552455245524552
49.204920492049204,96.40984098409841,51.204920492049204,-25.602460246024602
49.304930493049305,96.60986098609861,51.304930493049305,-25.652465246524653
49.404940494049406,96.80988098809881,51.404940494049406,-25.702470247024703
49.5049504950495,97.009900990099,51.5049504950495,-25.75247524752475
49.6049604960496,97.2099209920992,51.6049604960496,-25.8024802480248
49.7049704970497,97.4099409940994,51.7049704970497,-25.85248524852485
49.8049804980498,97.6099609960996,51.8049804980498,-25.9024902490249
49.9049904990499,97.8099809980998,51.9049904990499,-25.95249524952495
50.00500050005,98.0100010001,52.00500050005,-26.002500250025
50.1050105010501,98.2100210021002,52.1050105010501,-26.05250525052505
50.2050205020502,98.4100410041004,52.2050205020502,-26.1025102510251
50.305030503050304,98.61006100610061,52.305030503050304,-26.152515251525152
50.405040504050405,98.81008100810081,52.405040504050405,-26.202520252025202
50.505050505050505,99.01010101010101,52.505050505050505,-26.252525252525253
50.605060506050606,99.21012101210121,52.605060506050606,-26.302530253025303
50.7050705070507,99.4101410141014,52.7050705070507,-26.35253525352535
50.8050805080508,99.6101610161016,52.8050805080508,-26.4025402540254
50.9050905090509,99.8101810181018,52.9050905090509,-26.45254525452545
51.005100510051,100.010201020102,53.005100510051,-26.5025502550255
51.1051105110511,100.2102210221022,53.1051105110511,-26.55255525552555
51.2051205120512,100.4102410241024,53.2051205120512,-26.6025602560256
51.3051305130513,100.6102610261026,53.3051305130513,-26.65256525652565
51.4051405140514,100.8102810281028,53.4051405140514,-26.7025702570257
51.505150515051504,101.01030103010301,53.505150515051504,-26.752575257525752
51.605160516051605,101.21032103210321,53.605160516051605,-26.802580258025802
51.705170517051705,101.41034103410341,53.705170517051705,-26.852585258525853
51.8051805180518,101.6103610361036,53.8051805180518,-26.9025902590259
51.9051905190519,101.8103810381038,53.9051905190519,-26.95259525952595
52.005200520052,102.010401040104,54.005200520052,-27.002600260026
52.1052105210521,102.2104210421042,54.1052105210521,-27.05260526052605
52.2052205220522,102.4104410441044,54.2052205220522,-27.1026102610261
52.3052305230523,102.6104610461046,54.3052305230523,-27.15261526152615
52.4052405240524,102.8104810481048,54.4052405240524,-27.2026202620262
52.5052505250525,103.010501050105,54.5052505250525,-27.25262526252625
52.605260526052604,103.21052105210521,54.605260526052604,-27.302630263026302
52.705270527052704,103.41054105410541,54.705270527052704,-27.352635263526352
52.805280528052805,103.61056105610561,54.805280528052805,-27.402640264026402
52.905290529052905,103.81058105810581,54.905290529052905,-27.452645264526453
53.005300530053,104.010601060106,55.005300530053,-27.5026502650265
53.1053105310531,104.2106210621062,55.1053105310531,-27.55265526552655
53.2053205320532,104.4106410641064,55.2053205320532,-27.6026602660266
53.3053305330533,104.6106610661066,55.3053305330533,-27.65266526652665
53.4053405340534,104.8106810681068,55.4053405340534,-27.7026702670267
53.5053505350535,105.010701070107,55.5053505350535,-27.75267526752675
53.6053605360536,105.2107210721072,55.6053605360536,-27.8026802680268
53.7053705370537,105.4107410741074,55.7053705370537,-27.85268526852685
53.805380538053804,105.61076107610761,55.805380538053804,-27.902690269026902
53.905390539053904,105.81078107810781,55.905390539053904,-27.952695269526952
54.005400540054005,106.01080108010801,56.005400540054005,-28.002700270027002
54.105410541054106,106.21082108210821,56.105410541054106,-28.052705270527053
54.2054205420542,106.4108410841084,56.2054205420542,-28.1027102710271
54.3054305430543,106.6108610861086,56.3054305430543,-28.15271527152715
54.4054405440544,106.8108810881088,56.4054405440544,-28.2027202720272
54.5054505450545,107.010901090109,56.5054505450545,-28.25272527252725
54.6054605460546,107.2109210921092,56.6054605460546,-28.3027302730273
54.7054705470547,107.4109410941094,56.7054705470547,-28.35273527352735
54.8054805480548,107.6109610961096,56.8054805480548,-28.4027402740274
54.9054905490549,107.8109810981098,56.9054905490549,-28.45274527452745
55.005500550055004,108.01100110011001,57.005500550055004,-28.502750275027502
55.105510551055104,108.21102110211021,57.105510551055104,-28.552755275527552
55.205520552055205,108.41104110411041,57.205520552055205,-28.602760276027603
55.305530553055306,108.61106110611061,57.305530553055306,-28.652765276527653
55.4055405540554,108.8110811081108,57.4055405540554,-28.7027702770277
55.5055505550555,109.011101110111,57.5055505550555,-28.75277527752775
55.6055605560556,109.2111211121112,57.6055605560556,-28.8027802780278
55.7055705570557,109.4111411141114,57.7055705570557,-28.85278527852785
55.8055805580558,109.6111611161116,57.8055805580558,-28.9027902790279
55.9055905590559,109.8111811181118,57.9055905590559,-28.95279527952795
56.005600560056,110.011201120112,58.005600560056,-29.002800280028
56.1056105610561,110.2112211221122,58.1056105610561,-29.05280528052805
56.205620562056204,110.41124112411241,58.205620562056204,-29.102810281028102
56.305630563056305,110.61126112611261,58.305630563056305,-29.152815281528152
56.405640564056405,110.81128112811281,58.405640564056405,-29.202820282028203
56.505650565056506,111.01130113011301,58.505650565056506,-29.252825282528253
56.6056605660566,111.2113211321132,58.6056605660566,-29.3028302830283
56.7056705670567,111.4113411341134,58.7056705670567,-29.35283528352835
56.8056805680568,111.6113611361136,58.8056805680568,-29.4028402840284
56.9056905690569,111.8113811381138,58.9056905690569,-29.45284528452845
57.005700570057,112.011401140114,59.005700570057,-29.5028502850285
57.1057105710571,112.2114211421142,59.1057105710571,-29.55285528552855
57.2057205720572,112.4114411441144,59.2057205720572,-29.6028602860286
57.3057305730573,112.6114611461146,59.3057305730573,-29.65286528652865
57.405740574057404,112.81148114811481,59.405740574057404,-29.702870287028702
57.505750575057505,113.01150115011501,59.505750575057505,-29.752875287528752
57.605760576057605,113.21152115211521,59.605760576057605,-29.802880288028803
57.705770577057706,113.41154115411541,59.705770577057706,-29.852885288528853
57.8057805780578,113.6115611561156,59.8057805780578,-29.9028902890289
57.9057905790579,113.8115811581158,59.9057905790579,-29.95289528952895
58.005800580058,114.011601160116,60.005800580058,-30.002900290029
58.1058105810581,114.2116211621162,60.1058105810581,-30.05290529052905
58.2058205820582,114.4116411641164,60.2058205820582,-30.1029102910291
58.3058305830583,114.6116611661166,60.3058305830583,-30.15291529152915
58.4058405840584,114.8116811681168,60.4058405840584,-30.2029202920292
58.505850585058504,115.01170117011701,60.505850585058504,-30.252925292529252
58.605860586058604,115.21172117211721,60.605860586058604,-30.302930293029302
58.705870587058705,115.41174117411741,60.705870587058705,-30.352935293529352
58.805880588058805,115.61176117611761,60.805880588058805,-30.402940294029403
58.905890589058906,115.81178117811781,60.905890589058906,-30.452945294529453
59.005900590059,116.011801180118,61.005900590059,-30.5029502950295
59.1059105910591,116.2118211821182,61.1059105910591,-30.55295529552955
59.2059205920592,116.4118411841184,61.2059205920592,-30.6029602960296
59.3059305930593,116.6118611861186,61.3059305930593,-30.65296529652965
59.4059405940594,116.8118811881188,61.4059405940594,-30.7029702970297
59.5059505950595,117.011901190119,61.5059505950595,-30.75297529752975
59.6059605960596,117.2119211921192,61.6059605960596,-30.8029802980298
59.705970597059704,117.41194119411941,61.705970597059704,-30.852985298529852
59.805980598059804,117.61196119611961,61.805980598059804,-30.902990299029902
59.905990599059905,117.81198119811981,61.905990599059905,-30.952995299529952
60.006000600060005,118.01200120012001,62.006000600060005,-31.003000300030003
60.106010601060106,118.21202120212021,62.106010601060106,-31.053005300530053
60.2060206020602,118.4120412041204,62.2060206020602,-31.1030103010301
60.3060306030603,118.6120612061206,62.3060306030603,-31.15301530153015
60.4060406040604,118.8120812081208,62.4060406040604,-31.2030203020302
60.5060506050605,119.012101210121,62.5060506050605,-31.25302530253025
60.6060606060606,119.2121212121212,62.6060606060606,-31.3030303030303
60.7060706070607,119.4121412141214,62.7060706070607,-31.35303530353035
60.8060806080608,119.6121612161216,62.8060806080608,-31.4030403040304
60.906090609060904,119.81218121812181,62.906090609060904,-31.453045304530452
61.006100610061004,120.01220122012201,63.006100610061004,-31.503050305030502
61.106110611061105,120.21222122212221,63.106110611061105,-31.553055305530552
61.206120612061206,120.41224122412241,63.206120612061206,-31.603060306030603
61.306130613061306,120.61226122612261,63.306130613061306,-31.653065306530653
61.4061406140614,120.8122812281228,63.4061406140614,-31.7030703070307
61.5061506150615,121.012301230123,63.5061506150615,-31.75307530753075
61.6061606160616,121.2123212321232,63.6061606160616,-31.8030803080308
61.7061706170617,121.4123412341234,63.7061706170617,-31.85308530853085
61.8061806180618,121.6123612361236,63.8061806180618,-31.9030903090309
61.9061906190619,121.8123812381238,63.9061906190619,-31.95309530953095
62.006200620062,122.012401240124,64.006200620062,-32.003100310031
62.106210621062104,122.21242124212421,64.1062106210621,-32.05310531053105
62.206220622062204,122.41244124412441,64.2062206220622,-32.1031103110311
62.306230623062305,122.61246124612461,64.3062306230623,-32.15311531153115
62.406240624062406,122.81248124812481,64.4062406240624,-32.2031203120312
62.506250625062506,123.01250125012501,64.5062506250625,-32.25312531253125
62.6062606260626,123.2125212521252,64.6062606260626,-32.3031303130313
62.7062706270627,123.4125412541254,64.70627062706271,-32.353135313531354
62.8062806280628,123.6125612561256,64.80628062806281,-32.403140314031404
62.9062906290629,123.8125812581258,64.90629062906291,-32.453145314531454
63.006300630063,124.012601260126,65.00630063006301,-32.503150315031505
63.1063106310631,124.2126212621262,65.10631063106311,-32.553155315531555
63.2063206320632,124.4126412641264,65.20632063206321,-32.603160316031605
63.306330633063304,124.61266126612661,65.30633063306331,-32.653165316531656
63.406340634063405,124.81268126812681,65.40634063406341,-32.703170317031706
63.506350635063505,125.01270127012701,65.50635063506351,-32.753175317531756
63.606360636063606,125.21272127212721,65.60636063606361,-32.80318031803181
