,ts1,ts2,ts3
41.7041704170417,69053.99520498069,-214081.23276521964,1321.6961260032392
41.8041804180418,69560.36777155999,-215633.6571359587,1329.0476962437717
41.9041904190419,70069.2090826886,-217193.56775634803,1336.4192704849042
42.004200420042004,70580.52514016688,-218760.98263178882,1343.8108487266368
42.104210421042104,71094.32194579518,-220335.91976768206,1351.2224309689695
42.204220422042205,71610.60550137387,-221918.39716942882,1358.6540172119023
42.3042304230423,72129.38180870326,-223508.4328424302,1366.1056074554344
42.4042404240424,72650.6568695838,-225106.0447920873,1373.5772016995675
42.5042504250425,73174.4366858158,-226711.25102380128,1381.0687999443005
42.6042604260426,73700.72725919963,-228324.06954297307,1388.5804021896336
42.7042704270427,74229.53459153563,-229944.51835500385,1396.1120084355666
42.8042804280428,74760.8646846242,-231572.61546529466,1403.6636186821
42.9042904290429,75294.72354026565,-233208.37887924656,1411.2352329292332
43.004300430043,75831.11716026039,-234851.8266022607,1418.8268511769668
43.1043104310431,76370.05154640875,-236502.9766397381,1426.4384734253001
43.204320432043204,76911.53270051109,-238161.84699707988,1434.0700996742337
43.304330433043305,77455.56662436777,-239828.45567968706,1441.7217299237675
43.404340434043405,78002.15931977915,-241502.82069296078,1449.393364173901
43.5043504350435,78551.31678854558,-243184.96004230197,1457.0850024246342
43.6043604360436,79103.04503246747,-244874.891733112,1464.7966446759683
43.7043704370437,79657.35005334513,-246572.63377079173,1472.5282909279022
43.8043804380438,80214.23785297894,-248278.20416074226,1480.2799411804363
43.9043904390439,80773.71443316927,-249991.62090836483,1488.0515954335706
44.004400440044,81335.78579571647,-251712.9020190603,1495.8432536873047
44.1044104410441,81900.45794242088,-253442.06549822987,1503.654915941639
44.2044204420442,82467.73687508288,-255179.12935127463,1511.4865821965732
44.3044304430443,83037.62859550283,-256924.11158359563,1519.338252452108
44.404440444044404,83610.13910548108,-258677.03020059393,1527.2099267082422
44.504450445044505,84185.274406818,-260437.90320767064,1535.101604964977
44.604460446044605,84763.04050131395,-262206.74861022684,1543.0132872223116
44.7044704470447,85343.44339076923,-263983.5844136635,1550.9449734802458
44.8044804480448,85926.48907698432,-265768.4286233819,1558.8966637387807
44.9044904490449,86512.1835617595,-267561.2992447829,1566.8683579979156
45.004500450045,87100.53284689516,-269362.21428326785,1574.8600562576507
45.1045104510451,87691.54293419163,-271171.1917442377,1582.8717585179859
45.2045204520452,88285.21982544931,-272988.24963309336,1590.903464778921
45.3045304530453,88881.56952246852,-274813.4059552361,1598.9551750404562
45.4045404540454,89480.59802704964,-276646.67871606705,1607.0268893025914
45.504550455045504,90082.31134099304,-278488.08592098724,1615.1186075653268
45.604560456045604,90686.71546609906,-280337.6455753976,1623.2303298286624
45.704570457045705,91293.81640416806,-282195.37568469933,1631.3620560925979
45.804580458045805,91903.6201570004,-284061.29425429355,1639.5137863571335
45.9045904590459,92516.13272639642,-285935.41928958107,1647.6855206222685
46.004600460046,93131.36011415653,-287817.76879596343,1655.8772588880047
46.1046104610461,93749.3083220811,-289708.3607788414,1664.0890011543406
46.2046204620462,94369.98335197044,-291607.2132436162,1672.3207474212763
46.3046304630463,94993.39120562492,-293514.3441956888,1680.5724976888123
46.4046404640464,95619.53788484492,-295429.77164046036,1688.8442519569485
46.5046504650465,96248.42939143078,-297353.5135833319,1697.136010225685
46.6046604660466,96880.07172718286,-299285.5880297045,1705.4477724950211
46.704670467046704,97514.47089390155,-301226.0129849793,1713.7795387649576
46.804680468046804,98151.63289338717,-303174.80645455734,1722.1313090354938
46.904690469046905,98791.56372744011,-305131.98644383973,1730.5030833066303
47.004700470047005,99434.26939786071,-307097.57095822744,1738.894861578367
47.1047104710471,100079.7559064493,-309071.57800312154,1747.306643850703
47.2047204720472,100728.02925500632,-311054.0255839234,1755.7384301236398
47.3047304730473,101379.09544533209,-313044.9317060338,1764.1902203971767
47.4047404740474,102032.96047922695,-315044.314374854,1772.6620146713135
47.5047504750475,102689.6303584913,-317052.19159578497,1781.1538129460505
47.6047604760476,103349.11108492548,-319068.5813742278,1789.6656152213877
47.7047704770477,104011.40866032983,-321093.50171558367,1798.1974214973247
47.8047804780478,104676.52908650476,-323126.9706252535,1806.749231773862
47.904790479047904,105344.47836525057,-325169.00610863854,1815.3210460509995
48.004800480048004,106015.26249836765,-327219.62617113977,1823.9128643287368
48.104810481048105,106688.88748765636,-329278.8488181582,1832.5246866070743
48.204820482048206,107365.35933491707,-331346.69205509516,1841.156512886012
48.3048304830483,108044.68404195007,-333423.1738873513,1849.8083431655493
48.4048404840484,108726.86761055584,-335508.31232032814,1858.480177445687
48.5048504850485,109411.91604253466,-337602.12535942654,1867.1720157264247
48.6048604860486,110099.8353396869,-339704.6310100477,1875.8838580077625
48.7048704870487,110790.63150381297,-341815.84727759263,1884.6157042897005
48.8048804880488,111484.31053671316,-343935.79216746235,1893.3675545722388
48.9048904890489,112180.87844018787,-346064.483685058,1902.1394088553768
49.004900490049,112880.34121603744,-348201.9398357807,1910.931267139115
49.104910491049104,113582.70486606225,-350348.17862503155,1919.7431294234532
49.204920492049204,114287.97539206265,-352503.2180582114,1928.574995708392
49.304930493049305,114996.15879583897,-354667.07614072156,1937.42686599393
49.404940494049406,115707.26107919164,-356839.77087796305,1946.2987402800688
49.5049504950495,116421.2882439209,-359021.3202753369,1955.1906185668065
49.6049604960496,117138.24629182726,-361211.7423382443,1964.1025008541453
49.7049704970497,117858.14122471101,-363411.0550720863,1973.034387142084
49.8049804980498,118580.97904437249,-365619.27648226393,1981.9862774306227
49.9049904990499,119306.76575261209,-367836.42457417835,1990.9581717197618
50.00500050005,120035.50735123016,-370062.51735323045,1999.9500700095011
50.1050105010501,120767.20984202706,-372297.57282482146,2008.9619722998402
50.2050205020502,121501.87922680315,-374541.6089943526,2017.993878590779
50.305030503050304,122239.5215073588,-376794.64386722463,2027.0457888823187
50.405040504050405,122980.14268549436,-379056.6954488388,2036.1177031744576
50.505050505050505,123723.74876301017,-381327.78174459626,2045.2096214671972
50.605060506050606,124470.34574170661,-383607.92075989797,2054.3215437605368
50.7050705070507,125219.93962338401,-385897.13050014485,2063.453470054476
50.8050805080508,125972.53640984281,-388195.4289707385,2072.6054003490153
50.9050905090509,126728.14210288328,-390502.8341770795,2081.7773346441554
51.005100510051,127486.76270430587,-392819.3641245692,2090.969272939895
51.1051105110511,128248.40421591086,-395145.0368186085,2100.181215236235
51.2051205120512,129013.07263949866,-397479.87026459863,2109.413161533175
51.3051305130513,129780.7739768696,-399823.8824679407,2118.665111830715
51.4051405140514,130551.51422982405,-402177.0914340355,2127.937066128855
51.505150515051504,131325.2994001624,-404539.5151682846,2137.2290244275955
51.605160516051605,132102.13548968494,-406911.1716760886,2146.5409867269354
51.705170517051705,132882.0285001921,-409292.0789628488,2155.872953026876
51.8051805180518,133664.98443348412,-411682.255033966,2165.2249233274156
51.9051905190519,134451.00929136152,-414081.7178948418,2174.5968976285562
52.005200520052,135240.1090756246,-416490.48555087706,2183.9888759302967
52.1052105210521,136032.28978807374,-418908.5760074728,2193.4008582326373
52.2052205220522,136827.55743050922,-421336.00727003004,2202.8328445355783
52.3052305230523,137625.91800473147,-423772.79734394996,2212.2848348391194
52.4052405240524,138427.37751254084,-426218.9642346336,2221.7568291432603
52.5052505250525,139231.94195573768,-428674.52594748203,2231.248827448001
52.605260526052604,140039.61733612235,-431139.5004878965,2240.7608297533425
52.705270527052704,140850.4096554952,-433613.9058612777,2250.2928360592837
52.805280528052805,141664.3249156566,-436097.7600730272,2259.8448463658247
52.905290529052905,142481.36911840693,-438591.08112854575,2269.416860672966
53.005300530053,143301.54826554647,-441093.88703323435,2279.008878980707
53.1053105310531,144124.86835887568,-443606.19579249434,2288.620901289048
53.2053205320532,144951.33540019492,-446128.0254117268,2298.2529275979896
53.3053305330533,145780.95539130448,-448659.3938963326,2307.9049579075313
53.4053405340534,146613.73433400475,-451200.31925171305,2317.5769922176733
53.5053505350535,147449.6782300961,-453750.81948326906,2327.269030528415
53.6053605360536,148288.79308137888,-456310.91259640176,2336.981072839757
53.7053705370537,149131.0848896535,-458880.6165965123,2346.7131191516987
53.805380538053804,149976.5596567202,-461459.94948900165,2356.465169464241
53.905390539053904,150825.22338437944,-464048.92927927093,2366.237223777383
54.005400540054005,151677.08207443153,-466647.5739727212,2376.0292820911254
54.105410541054106,152532.14172867688,-469255.9015747536,2385.8413444054677
54.2054205420542,153390.40834891575,-471873.930090769,2395.6734107204093
54.3054305430543,154251.88793694865,-474501.6775261689,2405.5254810359515
54.4054405440544,155116.58649457587,-477139.16188635404,2415.397555352094
54.5054505450545,155984.51002359774,-479786.4011767257,2425.289633668837
54.6054605460546,156855.66452581465,-482443.4134026848,2435.20171598618
54.7054705470547,157730.05600302693,-485110.2165696324,2445.1338023041226
54.8054805480548,158607.69045703497,-487786.82868296973,2455.085892622665
54.9054905490549,159488.57388963914,-490473.2677480978,2465.0579869418084
55.005500550055004,160372.7123026398,-493169.55177041766,2475.0500852615514
55.105510551055104,161260.11169783724,-495875.69875533046,2485.0621875818942
55.205520552055205,162150.7780770319,-498591.7267082372,2495.0942939028373
55.305530553055306,163044.71744202412,-501317.65363453905,2505.1464042243806
55.4055405540554,163941.9357946142,-504053.4975396368,2515.2185185465232
55.5055505550555,164842.4391366026,-506799.276428932,2525.3106368692665
55.6055605560556,165746.23346978961,-509555.0083078255,2535.42275919261
55.7055705570557,166653.32479597567,-512320.71118171845,2545.554885516554
55.8055805580558,167563.71911696106,-515096.4030560117,2555.7070158410975
55.9055905590559,168477.42243454614,-517882.10193610657,2565.8791501662413
56.005600560056,169394.44075053133,-520677.8258274041,2576.071288491985
56.1056105610561,170314.78006671692,-523483.5927353053,2586.283430818329
56.205620562056204,171238.4463849033,-526299.4206652112,2596.515577145273
56.305630563056305,172165.44570689087,-529125.3276225231,2606.767727472817
56.405640564056405,173095.7840344799,-531961.3316126418,2617.039881800961
56.505650565056506,174029.46736947086,-534807.4506409686,2627.3320401297055
56.6056605660566,174966.50171366395,-537663.7027129043,2637.6442024590488
56.7056705670567,175906.89306885973,-540530.1058338502,2647.9763687889936
56.8056805680568,176850.64743685845,-543406.6780092076,2658.3285391195377
56.9056905690569,177797.77081946048,-546293.4372443773,2668.700713450682
57.005700570057,178748.26921846616,-549190.4015447604,2679.0928917824267
57.1057105710571,179702.14863567593,-552097.5889157581,2689.5050741147716
57.2057205720572,180659.41507289006,-555015.0173627712,2699.9372604477167
57.3057305730573,181620.07453190893,-557942.7048912012,2710.389450781261
57.405740574057404,182584.13301453294,-560880.6695064488,2720.8616451154066
57.505750575057505,183551.5965225624,-563828.9292139151,2731.3538434501515
57.605760576057605,184522.47105779772,-566787.5020190014,2741.8660457854967
57.705770577057706,185496.76262203924,-569756.4059271087,2752.398252121442
57.8057805780578,186474.4772170872,-572735.6589436379,2762.9504624579863
57.9057905790579,187455.6208447422,-575725.2790739904,2773.5226767951317
58.005800580058,188440.19950680446,-578725.2843235671,2784.1148951328773
58.1058105810581,189428.21920507433,-581735.6926977691,2794.7271174712228
58.2058205820582,190419.68594135222,-584756.5222019975,2805.3593438101684
58.3058305830583,191414.60571743845,-587787.7908416534,2816.011574149714
58.4058405840584,192412.98453513338,-590829.5166221377,2826.6838084898595
58.505850585058504,193414.8283962374,-593881.717548852,2837.3760468306054
58.605860586058604,194420.14330255086,-596944.4116271966,2848.0882891719516
58.705870587058705,195428.93525587412,-600017.6168625732,2858.8205355138975
58.805880588058805,196441.21025800752,-603101.3512603827,2869.5727858564437
58.905890589058906,197456.97431075145,-606195.632826026,2880.3450401995897
59.005900590059,198476.2334159062,-609300.4795649041,2891.137298543335
59.1059105910591,199498.9935752722,-612415.9094824186,2901.9495608876814
59.2059205920592,200525.26079064983,-615541.9405839703,2912.7818272326276
59.3059305930593,201555.04106383945,-618678.5908749604,2923.634097578174
59.4059405940594,202588.34039664132,-621825.8783607896,2934.506371924321
59.5059505950595,203625.1647908559,-624983.8210468593,2945.3986502710673
59.6059605960596,204665.52024828352,-628152.4369385706,2956.310932618414
59.705970597059704,205709.41277072454,-631331.7440413242,2967.243218966361
59.805980598059804,206756.84835997928,-634521.7603605218,2978.1955093149077
59.905990599059905,207807.83301784814,-637722.503901564,2989.1678036640546
60.006000600060005,208862.37274613153,-640933.9926698521,3000.160102013802
60.106010601060106,209920.4735466297,-644156.244670787,3011.172404364149
60.2060206020602,210982.141421143,-647389.2779097698,3022.204710715095
60.3060306030603,212047.38237147196,-650633.1103922019,3033.2570210666427
60.4060406040604,213116.2023994168,-653887.7601234838,3044.32933541879
60.5060506050605,214188.60750677795,-657153.2451090174,3055.4216537715374
60.6060606060606,215264.60369535573,-660429.583354203,3066.5339761248847
60.7060706070607,216344.1969669505,-663716.7928644422,3077.666302478832
60.8060806080608,217427.3933233626,-667014.8916451357,3088.81863283338
60.906090609060904,218514.19876639245,-670323.8977016849,3099.990967188528
61.006100610061004,219604.61929784037,-673643.8290394907,3111.1833055442758
